,loss,explained_variance,explained_variance_weighted,corr,mse
63,1.8712361,-0.12680849887943801,0.06350974034754474,-0.22641103,4.807093546987414
64,1.8712361,0.04025356116127121,0.06350974034754474,0.20266528,39.28673681483076
65,1.8712361,0.01618319589802275,0.06350974034754474,0.13528104,0.8319592756089453
66,1.8712361,0.010604512105591768,0.06350974034754474,0.11299012,1.0721004513646208
67,1.8712361,0.05960220827781337,0.06350974034754474,0.37045395,1.8136006059859524
68,1.8712361,0.023356370882772315,0.06350974034754474,0.15739848,2.1529044146646843
69,1.8712361,0.01065391826751727,0.06350974034754474,0.14186566,1.574096965762877
70,1.8712361,0.005824517087008374,0.06350974034754474,0.23278798,10.10932602945486
71,1.8712361,0.007399235356749023,0.06350974034754474,0.08909516,2.5776608869202273
72,1.8712361,-0.09963483010637564,0.06350974034754474,-0.11000026,0.35286908688068425
73,1.8712361,0.05933933369304034,0.06350974034754474,0.45835626,21.198421778224247
74,1.8712361,0.16939907369916563,0.06350974034754474,0.41322097,2.1997233155169305
75,1.8712361,0.05309627343397538,0.06350974034754474,0.4903877,3.1289759301467384
76,1.8712361,0.08927019847714102,0.06350974034754474,0.33439827,0.6334753833845685
77,1.8712361,0.04107652879567447,0.06350974034754474,0.3242772,1.742797683145203
78,1.8712361,0.050981261371812914,0.06350974034754474,0.23106463,2.1410081264308767
79,1.8712361,0.030442537641179546,0.06350974034754474,0.17887671,3.10722657913029
80,1.8712361,0.09450691525360222,0.06350974034754474,0.3562024,9.825019113033258
81,1.8712361,0.13287037049751638,0.06350974034754474,0.4985727,47.94023106265443
82,1.8712361,0.04770078333423888,0.06350974034754474,0.5006581,0.8829134316947003
83,1.8712361,0.04112281082182334,0.06350974034754474,0.2255906,1.2318274390337685
84,1.8712361,0.0021935789240351555,0.06350974034754474,0.115791656,48.700932586178794
85,1.8712361,0.010056730669828262,0.06350974034754474,0.48229364,39.17199661250978
86,1.8712361,0.025708688379199596,0.06350974034754474,0.16197312,0.23562053240753722
87,1.8712361,0.024928437406159243,0.06350974034754474,0.23903276,0.32906032834360166
88,1.8712361,0.03065307332972733,0.06350974034754474,0.18849573,4.704038132111657
89,1.8712361,0.07079721292590424,0.06350974034754474,0.2677089,0.9628510166643132
90,1.8712361,0.22137074515448518,0.06350974034754474,0.50031066,29.3840077034286
91,1.8712361,0.05134970464498734,0.06350974034754474,0.30594522,0.5008524227193699
92,1.8712361,0.04024456088400319,0.06350974034754474,0.25379854,16.455352580649148
93,1.8712361,0.023914578656233698,0.06350974034754474,0.42225787,1.264166231141578
94,1.8712361,0.14543584230337958,0.06350974034754474,0.38230866,1.3885329261586123
95,1.8712361,0.173350481411487,0.06350974034754474,0.48392805,1.416940967244955
96,1.8712361,0.08176817271628745,0.06350974034754474,0.3544427,0.17624440428201782
97,1.8712361,0.16638884974779788,0.06350974034754474,0.40790793,1.2886679096727036
98,1.8712361,0.16414946647880402,0.06350974034754474,0.42419776,9.836920808166674
99,1.8712361,0.19387570915577212,0.06350974034754474,0.44032007,10.5999230569925
100,1.8712361,0.17720600585942847,0.06350974034754474,0.42110872,30.982778362585083
101,1.8712361,0.11602947895861426,0.06350974034754474,0.3816394,31.609839653386967
102,1.8712361,0.23913381862869898,0.06350974034754474,0.51838136,53.963458314229136
103,1.8712361,-0.15239586793064053,0.06350974034754474,0.06202106,2.944635982519009
104,1.8712361,-0.15231023655108533,0.06350974034754474,0.14234334,42.35065103501725
105,1.8712361,0.004176957668280301,0.06350974034754474,0.064681165,24.95447068313537
106,1.8712361,0.011547544617835914,0.06350974034754474,0.13946317,0.5402338941368505
107,1.8712361,0.03724624410815469,0.06350974034754474,0.25437585,2.7289422080226986
108,1.8712361,-0.03579041627139379,0.06350974034754474,0.010470525,4.764752084885937
109,1.8712361,-0.0277654418215596,0.06350974034754474,0.001537321,1.2679716932118354
110,1.8712361,0.017067865451389497,0.06350974034754474,0.31895995,78.41943057708806
111,1.8712361,0.0125087879272191,0.06350974034754474,0.32835498,13.060141159846014
112,1.8712361,0.01849896314135524,0.06350974034754474,0.14383905,0.4607065392942266
113,1.8712361,0.09759767507134764,0.06350974034754474,0.32256854,3.9233284559171557
114,1.8712361,0.16538314743560967,0.06350974034754474,0.4353594,0.8912217604902435
115,1.8712361,0.006955934367610439,0.06350974034754474,0.16690761,222.81025557543245
116,1.8712361,0.17990408860787888,0.06350974034754474,0.427994,3.6930652784699873
117,1.8712361,0.049908747573982004,0.06350974034754474,0.23602799,87.61863491509146
118,1.8712361,-0.009239421745591558,0.06350974034754474,-0.022140976,7.319908245387713
119,1.8712361,0.1183942597494817,0.06350974034754474,0.36124885,24.794577040066947
120,1.8712361,-0.04817149121482878,0.06350974034754474,0.2868757,6.783131052875849
121,1.8712361,0.02125693518413918,0.06350974034754474,0.6449856,9.853611472998127
122,1.8712361,0.010949718836283595,0.06350974034754474,0.29387286,2.957439262113528
123,1.8712361,0.03480464832463448,0.06350974034754474,0.3179622,8.404113170620821
124,1.8712361,0.002019356303845976,0.06350974034754474,0.061782308,0.26425316713947944
125,1.8712361,-0.0062829790190515045,0.06350974034754474,-0.008820795,1.32858746318956
126,1.8712361,0.018980078439200798,0.06350974034754474,0.14107922,54.17072062507171
127,1.8712361,0.01636056788907414,0.06350974034754474,0.14289145,30.447153078778424
128,1.8712361,-0.003336654002249695,0.06350974034754474,-0.056173045,3.491848509009636
129,1.8712361,0.08615302895957266,0.06350974034754474,0.2959214,1.0824083893840446
130,1.8712361,0.17724253200085927,0.06350974034754474,0.447113,2.433513563818727
131,1.8712361,0.03839873243995928,0.06350974034754474,0.37236166,4.287088754479829
132,1.8712361,0.03376399553932108,0.06350974034754474,0.19725902,5.65021676846067
133,1.8712361,0.02241154633566811,0.06350974034754474,0.1525004,2.8550599500030445
134,1.8712361,0.04740174196753111,0.06350974034754474,0.241383,8.513402217656006
135,1.8712361,-0.033657926070346234,0.06350974034754474,-0.0052814065,7.484521252553579
136,1.8712361,0.010521343052723453,0.06350974034754474,0.12880394,38.76175542991186
137,1.8712361,-0.007210818959510368,0.06350974034754474,0.003767918,21.231299092794924
138,1.8712361,0.004867784499467787,0.06350974034754474,0.092130706,8.238200494866023
139,1.8712361,0.010250706603628479,0.06350974034754474,0.16218723,119.1784429917677
140,1.8712361,0.048634016292741666,0.06350974034754474,0.30495772,12.93831659644136
141,1.8712361,0.0005032654340729747,0.06350974034754474,0.028168358,4.188865703557471
142,1.8712361,0.13572762865698906,0.06350974034754474,0.372416,51.92454973693384
143,1.8712361,-0.16892388328111463,0.06350974034754474,0.12895916,55.830057515532786
144,1.8712361,0.1961680324509787,0.06350974034754474,0.5379776,20.610275010899898
145,1.8712361,-0.0022624367604830997,0.06350974034754474,0.059215095,14.59711546291853
